stmt,direction,frac,eps,gain,dM,slope,cos_first
1171,probe_grad_tgt_asis,0.01,0.00421728868461372,0.6663317109035739,-6.520095725036991e-05,-0.01546039698165504,0.0025080527348143866
1171,probe_grad_tgt_asis,0.1,0.04217288684613721,0.6669217183474075,-0.0006595436737582344,-0.015639044966603816,0.0025080527348143866
1171,probe_grad_tgt_asis,1.0,0.42172886846137203,0.6659033619583506,-0.006553699184032964,-0.015540077225311517,0.0025080527348143866
1171,probe_grad_tgt_asis,4.0,1.6869154738454881,0.6634129339045461,-0.025951471396886003,-0.015383978509443095,0.0025080527348143866
1171,jtw,0.01,0.00421728868461372,6.154258613450158,0.0019505807539308751,0.46252009283768947,0.13238943864421038
1171,jtw,0.1,0.04217288684613721,6.145899396729224,0.019498976753377167,0.4623581218074276,0.13238943864421038
1171,jtw,1.0,0.42172886846137203,6.153109639832887,0.196016962224976,0.46479379735165094,0.13238943864421038
1171,jtw,4.0,1.6869154738454881,6.1734318428952175,0.7953145839149407,0.4714608385812857,0.13238943864421038
2093,random0,0.01,0.042925953016862854,0.3985485724755063,0.00017160583156596308,0.0039977174530883485,0.04120232304154471
2093,random0,0.1,0.42925953016862856,0.3985656052832081,0.0017090078991583223,0.003981292852105025,0.04120232304154471
2093,random0,1.0,4.292595301686285,0.3947470816569154,0.01788308723692858,0.004166031498451173,0.04120232304154471
2093,random0,4.0,17.17038120674514,0.3827779817842418,0.08227707174663348,0.004791802276021228,0.04120232304154471
2093,random1,0.01,0.042925953016862854,0.3879977323954915,-0.0003010525457057089,-0.007013299054477479,-0.03627994471464274
2093,random1,0.1,0.42925953016862856,0.3878375924526585,-0.0030039774341958365,-0.006998044826205178,-0.03627994471464274
2093,random1,1.0,4.292595301686285,0.3848764384688208,-0.029621568197224918,-0.006900619815147379,-0.03627994471464274
2093,random1,4.0,17.17038120674514,0.37617055459976345,-0.11255499711793455,-0.00655518335689128,-0.03627994471464274
2093,random2,0.01,0.042925953016862854,0.337294425696039,-0.00017171724313525297,-0.004000312889216374,0.020334696945246596
2093,random2,0.1,0.42925953016862856,0.33880435980942863,-0.0016984743605869663,-0.003956753994302105,0.020334696945246596
2093,random2,1.0,4.292595301686285,0.34013575548005714,-0.016901178706628703,-0.0039372867738054216,0.020334696945246596
2093,random2,4.0,17.17038120674514,0.34509496376997995,-0.06667594491963315,-0.0038831953767829246,0.020334696945246596
2093,random3,0.01,0.042925953016862854,0.3405682104822382,-0.00017716996907205768,-0.004127339211373105,-0.01287100250440439
2093,random3,0.1,0.42925953016862856,0.3404759582679126,-0.001797332200514632,-0.004187052526960963,-0.01287100250440439
2093,random3,1.0,4.292595301686285,0.3422771481348266,-0.018112887132599915,-0.004219565521465423,-0.01287100250440439
2093,random3,4.0,17.17038120674514,0.34973636287235954,-0.07427701231452777,-0.0043258802131515344,-0.01287100250440439
2093,random4,0.01,0.042925953016862854,0.29996444972765485,0.0003680587749699621,0.00857427148618868,0.008097108273498483
2093,random4,0.1,0.42925953016862856,0.3000357583559033,0.0036867465164794264,0.008588618906215408,0.008097108273498483
2093,random4,1.0,4.292595301686285,0.2991690676081583,0.03715632554830056,0.008655911619179247,0.008097108273498483
2093,random4,4.0,17.17038120674514,0.2973939119395051,0.15206680012749932,0.008856343857279186,0.008097108273498483
2093,random5,0.01,0.042925953016862854,0.3765943314977624,0.00015111584008885097,0.003520384044344624,0.004003514191567557
2093,random5,0.1,0.42925953016862856,0.3763219827898909,0.0015032769681923184,0.003502023513844357,0.004003514191567557
2093,random5,1.0,4.292595301686285,0.3759359088981764,0.015496580253362013,0.0036100725002597847,0.004003514191567557
2093,random5,4.0,17.17038120674514,0.3751276000301678,0.06806947212780624,0.0039643541577904,0.004003514191567557
2093,random6,0.01,0.042925953016862854,0.3910069174078012,-0.0001653607952561478,-0.0038522335238821174,0.014429901451261657
2093,random6,0.1,0.42925953016862856,0.39081726703633973,-0.0016580302892355303,-0.0038625357684759997,0.014429901451261657
