stmt,direction,frac,eps,gain,dM,slope,cos_first
1246,random4,4.0,0.545748837541905,0.541535294352532,0.0027119833718214055,0.004969288407532646,0.01708151174102597
1246,random5,0.01,0.0013643720938547625,0.46008107429688033,-7.688888041746352e-06,-0.005635477357223663,-0.0067311695458731275
1246,random5,0.1,0.013643720938547625,0.4561482881474341,-8.389299740530074e-05,-0.006148835627990436,-0.0067311695458731275
1246,random5,1.0,0.13643720938547624,0.45572330648826115,-0.0008452339436442661,-0.006195039809530445,-0.0067311695458731275
1246,random5,4.0,0.545748837541905,0.45578430782335244,-0.003366154411496104,-0.006167955256959454,-0.0067311695458731275
1246,random6,0.01,0.0013643720938547625,0.5118555728839668,3.518873768558405e-06,0.0025791159057032055,0.031717586375956695
1246,random6,0.1,0.013643720938547625,0.5040204908376503,6.725140471527045e-05,0.004929110249189058,0.031717586375956695
1246,random6,1.0,0.13643720938547624,0.5030115138612715,0.0007017617692499192,0.005143477885620122,0.031717586375956695
1246,random6,4.0,0.545748837541905,0.5030605530397445,0.0028313877582839047,0.005188078404411624,0.031717586375956695
1246,random7,0.01,0.0013643720938547625,0.4485252562711758,-1.168589937318516e-05,-0.008565038398116873,0.023067703397637453
1246,random7,0.1,0.013643720938547625,0.43223048448419266,-7.86458443550301e-05,-0.00576425190087492,0.023067703397637453
1246,random7,1.0,0.13643720938547624,0.43250725675379426,-0.0007836159584736869,-0.005743418250806755,0.023067703397637453
1246,random7,4.0,0.545748837541905,0.432727888305062,-0.003119504860060548,-0.0057160082541101494,0.023067703397637453
1246,a_unit,0.01,0.0013643720938547625,0.5145229264017619,6.417269952668092e-05,0.04703460281525819,1.0000002816866518
1246,a_unit,0.1,0.013643720938547625,0.5217352857529521,0.0006426569892628224,0.047102765598724804,1.0000002816866518
1246,a_unit,1.0,0.13643720938547624,0.5234690716938488,0.006424158329905014,0.04708509034184971,1.0000002816866518
1246,a_unit,4.0,0.545748837541905,0.5236407409354227,0.025740289038805157,0.047165082668323054,1.0000002816866518
1246,oracle,0.01,0.0013643720938547625,0.5145229264017619,6.417269952668092e-05,0.04703460281525819,1.0000001408433152
1246,oracle,0.1,0.013643720938547625,0.5213895124996081,0.0006424808961337088,0.047089859066122244,1.0000001408433152
1246,oracle,1.0,0.13643720938547624,0.5234432091010609,0.006423145849536176,0.04707766948962473,1.0000001408433152
1246,oracle,4.0,0.545748837541905,0.5236604164861084,0.02574219891714119,0.047168582223804725,1.0000001408433152
1246,md_full,0.01,0.0013643720938547625,0.5598268820246604,5.168657635670857e-06,0.0037883050078134045,0.04666533466451871
1246,md_full,0.1,0.013643720938547625,0.5615552597189868,5.765046767188228e-05,0.004225421197893481,0.04666533466451871
1246,md_full,1.0,0.13643720938547624,0.5609298275964987,0.0006248148500679892,0.0045795047618036435,0.04666533466451871
1246,md_full,4.0,0.545748837541905,0.5607299679394165,0.002500466739500504,0.0045817170234622945,0.04666533466451871
1246,mean_diff_tgt_asis,0.01,0.0013643720938547625,0.6363839134889587,1.2673692534910188e-05,0.009289029431189248,0.026936236197523056
1246,mean_diff_tgt_asis,0.1,0.013643720938547625,0.6329971711859006,0.00014229348860482033,0.01042922889186324,0.026936236197523056
1246,mean_diff_tgt_asis,1.0,0.13643720938547624,0.6340514353812567,0.0014281503574380405,0.01046745505768214,0.026936236197523056
1246,mean_diff_tgt_asis,4.0,0.545748837541905,0.6339881344017634,0.005730238319576765,0.01049977191959987,0.026936236197523056
1246,probe_grad_tgt_asis,0.01,0.0013643720938547625,0.8180323836147669,1.0929118301479036e-05,0.008010364878250317,-0.010029816130821193
1246,probe_grad_tgt_asis,0.1,0.013643720938547625,0.8204751746845795,9.198839914551001e-05,0.006742178292844956,-0.010029816130821193
1246,probe_grad_tgt_asis,1.0,0.13643720938547624,0.8204907051170445,0.0009731081758478626,0.007132278505481145,-0.010029816130821193
1246,probe_grad_tgt_asis,4.0,0.545748837541905,0.821229003901803,0.003932035573342507,0.007204844615066337,-0.010029816130821193
1246,jtw,0.01,0.0013643720938547625,4.42074478483791,0.0005569639573398473,0.40821998621084093,0.1146232954402317
1246,jtw,0.1,0.013643720938547625,4.44503323755183,0.005606025628332103,0.4108868580339686,0.1146232954402317
1246,jtw,1.0,0.13643720938547624,4.445360316645987,0.05638587250671,0.4132734227024749,0.1146232954402317
1246,jtw,4.0,0.545748837541905,4.441914111163984,0.22999226187322602,0.42142510629821767,0.1146232954402317
45,random0,0.01,0.06805604211779724,0.7129427416942471,-0.001591306201637403,-0.023382291301675073,-0.0027201306360455646
45,random0,0.1,0.6805604211779724,0.7125387558370372,-0.015907518841739302,-0.02337414628697508,-0.0027201306360455646
45,random0,1.0,6.805604211779724,0.7104040278673842,-0.15973403683795245,-0.02347095597499941,-0.0027201306360455646
45,random0,4.0,27.222416847118897,0.701904423289965,-0.6322338722775985,-0.023224751712099048,-0.0027201306360455646
45,random1,0.01,0.06805604211779724,0.6829906494073321,-0.0017032833695860257,-0.02502765833249363,-0.04285108197620964
45,random1,0.1,0.6805604211779724,0.683935087474381,-0.017037824436240738,-0.02503499161286842,-0.04285108197620964
45,random1,1.0,6.805604211779724,0.6929830847234286,-0.1715574866345081,-0.025208266789532318,-0.04285108197620964
45,random1,4.0,27.222416847118897,0.7212142672459347,-0.704512019581353,-0.025879848344762802,-0.04285108197620964
45,random2,0.01,0.06805604211779724,0.6674897459582998,-0.0006103418143519383,-0.008968223766164749,0.009191708571768131
45,random2,0.1,0.6805604211779724,0.6679023385978252,-0.006079822956832227,-0.008933553535641622,0.009191708571768131
45,random2,1.0,6.805604211779724,0.6714017250128665,-0.05983692463949858,-0.008792301576387251,0.009191708571768131
