stmt,direction,frac,eps,gain,dM,slope,cos_first
2093,random1,0.1,0.42925953016862856,0.29059009048390866,-0.0021015439609355915,-0.004895742116919407,-0.03627994471464274
2093,random1,1.0,4.292595301686285,0.289449629660163,-0.020743281419186566,-0.004832340335236788,-0.03627994471464274
2093,random1,4.0,17.17038120674514,0.28614589587555456,-0.07941162335823125,-0.004624919062777448,-0.03627994471464274
2093,random2,0.01,0.042925953016862854,0.2569226189855639,-0.00012290146997449746,-0.0028631040509739494,0.020334696945246596
2093,random2,0.1,0.42925953016862856,0.2578972012350822,-0.001231439482139234,-0.002868752807084983,0.020334696945246596
2093,random2,1.0,4.292595301686285,0.2595343862188625,-0.012312282959381589,-0.0028682608291876206,0.020334696945246596
2093,random2,4.0,17.17038120674514,0.26485825118006867,-0.04942961761184371,-0.0028787722891339177,0.020334696945246596
2093,random3,0.01,0.042925953016862854,0.27467127738915237,-0.00018353958937292742,-0.004275725440523743,-0.01287100250440439
2093,random3,0.1,0.42925953016862856,0.27433984594441513,-0.00182874182803655,-0.004260224175612722,-0.01287100250440439
2093,random3,1.0,4.292595301686285,0.2731331812487534,-0.01847634183654666,-0.004304235675161013,-0.01287100250440439
2093,random3,4.0,17.17038120674514,0.26981555558322423,-0.07636312319898549,-0.004447374946398238,-0.01287100250440439
2093,random4,0.01,0.042925953016862854,0.23073952867847683,0.0003900584599983239,0.00908677461034109,0.008097108273498483
2093,random4,0.1,0.42925953016862856,0.23035551127932277,0.0038858846864897726,0.009052529794651869,0.008097108273498483
2093,random4,1.0,4.292595301686285,0.22949937960838349,0.039033801731440707,0.009093287158029277,0.008097108273498483
2093,random4,4.0,17.17038120674514,0.2274848857546242,0.15853104192854223,0.009232820169785489,0.008097108273498483
2093,random5,0.01,0.042925953016862854,0.2826333812294858,3.2062553703336185e-05,0.000746927009185815,0.004003514191567557
2093,random5,0.1,0.42925953016862856,0.28189740825179344,0.0002893166321595059,0.0006739900033107056,0.004003514191567557
