stmt,direction,frac,eps,gain,dM,slope,cos_first
1171,mean_diff_tgt_asis,0.1,0.04217288684613721,1.0000026090561567,0.0006062914911583592,0.014376333623314478,0.014375770175561456
1171,mean_diff_tgt_asis,1.0,0.42172886846137203,0.9999999110843282,0.006062573504227744,0.014375524081019938,0.014375770175561456
1171,mean_diff_tgt_asis,4.0,1.6869154738454881,1.0000000330285619,0.024250755661457204,0.014375797742951071,0.014375770175561456
1171,probe_grad_tgt_asis,0.01,0.00421728868461372,0.9999855497469258,1.0678967593820247e-05,0.0025321879511784906,0.0025080527348143866
1171,probe_grad_tgt_asis,0.1,0.04217288684613721,0.999994584903595,0.00010574531407910482,0.002507424129273011,0.0025080527348143866
1171,probe_grad_tgt_asis,1.0,0.42172886846137203,0.9999998469994738,0.001057814308956499,0.0025082805282356166,0.0025080527348143866
1171,probe_grad_tgt_asis,4.0,1.6869154738454881,1.0000000664115056,0.004230881907060384,0.0025080580341205103,0.0025080527348143866
2093,random0,0.01,0.042925953016862854,1.0000007792574694,0.0017687187581619781,0.04120394851727956,0.04120232304154471
2093,random0,0.1,0.42925953016862856,1.0000001870731168,0.01768655038846614,0.04120246411656423,0.04120232304154471
2093,random0,1.0,4.292595301686285,1.0000000066533146,0.17686493285204422,0.04120233108920501,0.04120232304154471
2093,random0,4.0,17.17038120674514,0.9999999962149414,0.7074595458122794,0.04120232028013239,0.04120232304154471
2093,random1,0.01,0.042925953016862854,0.9999989678771479,-0.0015573983520486719,-0.03628104311247021,-0.03627994471464274
2093,random1,0.1,0.42925953016862856,0.999999903943376,-0.015573513292332778,-0.036279947672250734,-0.03627994471464274
2093,random1,1.0,4.292595301686285,1.0000000210411324,-0.1557350840964687,-0.03627993629757978,-0.03627994471464274
2093,random1,4.0,17.17038120674514,1.0000000050922182,-0.6229405410480411,-0.03627994821706857,-0.03627994471464274
2093,random2,0.01,0.042925953016862854,1.0000051102502143,0.0008729348448825475,0.02033582910878245,0.020334696945246596
2093,random2,0.1,0.42925953016862856,0.999999788099457,0.008728754495893352,0.020334445440184833,0.020334696945246596
2093,random2,1.0,4.292595301686285,0.9999999997623809,0.08728862053564058,0.020334696005782443,0.020334696945246596
2093,random2,4.0,17.17038120674514,1.0000000048830808,0.34915453884394104,0.020334699308060828,0.020334696945246596
2093,random3,0.01,0.042925953016862854,0.9999996533100347,-0.0005525729670889848,-0.012872701204139005,-0.01287100250440439
2093,random3,0.1,0.42925953016862856,0.9999998719570091,-0.005524966287232756,-0.012870922830909196,-0.01287100250440439
2093,random3,1.0,4.292595301686285,0.9999999733090469,-0.055249969563386105,-0.01287099427744375,-0.01287100250440439
2093,random3,4.0,17.17038120674514,1.0000000048159061,-0.2210001408024252,-0.012871009568244671,-0.01287100250440439
2093,random4,0.01,0.042925953016862854,0.9999995693561856,0.0003476365544776139,0.008098516865567312,0.008097108273498483
2093,random4,0.1,0.42925953016862856,1.0000005130202734,0.003475716610406933,0.008097005112598308,0.008097108273498483
2093,random4,1.0,4.292595301686285,1.0000000005627954,0.034757593093341796,0.008097104583720661,0.008097108273498483
2093,random4,4.0,17.17038120674514,0.9999999949421066,0.1390304478228545,0.008097108977885615,0.008097108273498483
2093,random5,0.01,0.042925953016862854,1.0000012345459568,0.00017185030971132622,0.004003412798868257,0.004003514191567557
2093,random5,0.1,0.42925953016862856,0.9999998687811098,0.0017184839801842114,0.0040033682642040104,0.004003514191567557
2093,random5,1.0,4.292595301686285,0.9999999641270603,0.017185457049396797,0.004003512057762755,0.004003514191567557
2093,random5,4.0,17.17038120674514,0.9999999996723302,0.06874190787362783,0.004003516698081435,0.004003514191567557
2093,random6,0.01,0.042925953016862854,0.9999991991443086,0.0006194107253751673,0.014429748947724948,0.014429901451261657
2093,random6,0.1,0.42925953016862856,0.9999999319964876,0.0061940748973411605,0.01442967357045726,0.014429901451261657
2093,random6,1.0,4.292595301686285,0.9999999811149402,0.06194178298911012,0.01442991445403138,0.014429901451261657
2093,random6,4.0,17.17038120674514,0.9999999975967504,0.2477668556181168,0.014429898360135715,0.014429901451261657
2093,random7,0.01,0.042925953016862854,0.9999989083745023,1.1132974352018625e-06,2.5935299206159016e-05,2.571625658460714e-05
2093,random7,0.1,0.42925953016862856,1.0000000942526128,1.1061295764508514e-05,2.5768317269888544e-05,2.571625658460714e-05
2093,random7,1.0,4.292595301686285,0.9999999964696732,0.00011032531902574125,2.5701309178249697e-05,2.571625658460714e-05
2093,random7,4.0,17.17038120674514,0.9999999958379908,0.0004416049547097678,2.5718995367225136e-05,2.571625658460714e-05
2093,a_unit,0.01,0.042925953016862854,1.000001986629435,0.04292604002689274,1.0000020269795722,1.0000000901129695
2093,a_unit,0.1,0.42925953016862856,0.9999999464335284,0.42925952649901783,0.9999999914513005,1.0000000901129695
2093,a_unit,1.0,4.292595301686285,1.0000000253308874,4.292595603829417,1.0000000703870526,1.0000000901129695
2093,a_unit,4.0,17.17038120674514,1.000000046898115,17.170382785640072,1.0000000919545649,1.0000000901129695
2093,oracle,0.01,0.042925953016862854,1.000001871672073,0.042926035092228323,1.000001912021975,1.0000000450564832
2093,oracle,0.1,0.42925953016862856,0.9999999240960195,0.4292595169104294,0.999999969113792,1.0000000450564832
